Periods,2025
466,344.19
467,340.39
468,337.51
469,328.4
470,312.14
471,292.46
472,266.31
473,239.17
474,236.84
475,243.45
476,236.14
477,235.97
478,331.89
479,315.27
480,306.42
481,298.48
482,291.53
483,285.46
484,279.85
485,276.82
486,313.46
487,334.32
488,347.7
489,408.32
490,397.24
491,387.97
492,380.12
493,366.57
494,347.22
495,320.75
496,292.09
497,263.91
498,258.69
499,256.14
500,260.75
501,340.68
502,330.18
503,309.03
504,300.82
505,293.4
506,287.12
507,281.32
508,276.29
509,273.73
510,311.42
511,331.24
512,342.18
513,353.98
514,349.67
515,345.44
516,321.68
517,282.21
518,290.3
519,275.83
520,259.81
521,243.39
522,242.22
523,239.73
524,239.14
525,245.72
526,306.81
527,292.59
528,286.22
529,280.32
530,275.39
531,270.79
532,266.84
533,264.67
534,278.51
535,314.57
536,338.96
537,345.49
538,339.86
539,344.06
540,358.5
541,331.72
542,272.08
543,294.33
544,272.21
545,250.08
546,268.56
547,257.25
548,254.88
549,272.21
550,268.95
551,254.62
552,252.04
553,249.79
554,248.01
555,246.43
556,245.0
557,245.55
558,275.31
559,298.09
560,323.16
561,335.0
562,338.96
563,335.89
564,332.69
565,321.07
566,308.67
567,288.89
568,262.94
569,237.23
570,236.65
571,234.92
572,255.14
573,246.7
574,245.35
575,244.01
576,242.63
577,241.18
578,240.28
579,239.46
580,238.72
581,238.63
582,272.07
583,303.72
584,321.6
585,330.13
586,335.43
587,332.98
588,331.16
589,322.46
590,308.48
591,288.27
592,263.01
593,235.89
594,234.75
595,240.58
596,233.75
597,255.2
598,246.62
599,245.13
600,243.65
601,242.29
602,241.11
603,240.2
604,239.39
605,240.4
606,281.4
607,305.04
608,323.97
609,334.13
610,337.25
611,334.13
612,331.81
613,322.86
614,308.63
615,269.46
616,258.78
617,234.89
618,235.62
619,233.86
620,233.88
621,268.64
622,258.69
623,276.27
624,265.34
625,261.61
626,258.63
627,255.96
628,253.56
629,253.24
630,294.77
631,312.46
632,333.83
633,343.04
634,344.82
635,340.96
636,338.31
637,328.77
638,306.72
639,277.02
640,252.37
641,239.41
642,238.65
643,236.58
644,236.32
645,236.08
646,390.56
647,367.83
648,353.43
649,340.61
650,329.34
651,319.23
652,310.13
653,303.58
654,337.46
655,355.87
656,368.87
657,374.69
658,373.26
659,366.71
660,361.29
661,349.75
662,332.35
663,309.81
664,282.33
665,253.01
666,250.68
667,247.34
668,246.01
669,276.19
670,272.3
671,253.41
672,250.91
673,248.78
674,247.09
675,245.58
676,244.21
677,244.59
678,285.19
679,308.53
680,326.53
681,336.7
682,357.04
683,346.24
684,342.46
685,332.46
686,316.93
687,296.06
688,271.79
689,241.97
690,239.14
691,238.6
692,238.13
693,257.33
694,268.38
695,258.33
696,255.49
697,252.95
698,250.69
699,248.82
700,247.15
701,245.87
702,285.58
703,309.55
704,326.7
705,337.59
706,340.47
707,337.21
708,328.22
709,319.46
710,311.29
711,289.99
712,264.44
713,237.94
714,237.29
715,235.34
716,235.21
717,353.62
718,341.75
719,323.96
720,314.2
721,305.6
722,297.91
723,291.0
724,284.98
725,280.66
726,315.34
727,335.73
728,346.73
729,358.97
730,359.69
731,395.73
732,414.8
733,406.31
734,401.02
735,377.62
736,373.04
737,336.63
738,333.17
739,319.4
740,304.68
741,281.68
742,251.45
743,240.96
744,229.26
745,221.6
746,215.38
747,214.49
748,213.69
749,214.11
750,259.09
751,296.62
752,296.13
753,332.58
754,361.87
755,384.51
756,407.82
757,399.75
758,397.67
759,391.08
760,378.14
761,338.56
762,323.68
763,310.62
764,322.04
765,271.09
766,301.23
767,277.14
768,262.07
769,247.37
770,243.33
771,237.99
772,232.98
773,231.76
774,272.39
775,299.44
776,321.82
777,335.21
778,389.66
779,399.51
780,434.92
781,426.79
782,412.32
783,401.62
784,391.96
785,364.55
786,378.44
787,311.38
788,272.83
789,268.41
790,360.61
791,343.01
792,322.52
793,316.43
794,310.36
795,305.09
796,287.24
797,284.14
798,294.43
799,303.67
800,319.19
801,353.41
802,405.9
803,401.33
804,423.27
805,413.31
806,397.82
807,401.63
808,376.05
809,321.08
810,332.83
811,330.13
812,328.12
813,290.4
814,413.27
815,400.44
816,375.25
817,351.47
818,329.0
819,308.05
820,300.22
821,294.63
822,325.95
823,339.53
824,348.76
825,368.53
826,406.38
827,413.11
828,421.11
829,422.6
830,418.37
831,409.46
832,316.66
833,314.72
834,325.62
835,258.3
836,257.12
837,276.38
838,293.27
839,275.49
840,264.46
841,253.87
842,243.9
843,234.29
844,228.78
845,219.69
846,248.65
847,264.73
848,281.65
849,304.05
850,358.12
851,392.62
852,402.74
853,406.4
854,403.9
855,395.5
856,375.32
857,368.62
858,367.64
859,339.75
860,313.65
861,321.76
862,350.36
863,337.78
864,316.48
865,305.19
866,295.84
867,285.66
868,277.12
869,260.95
870,285.02
871,294.16
872,201.74
873,332.59
874,386.0
875,407.83
876,430.31
877,420.62
878,418.18
879,412.64
880,396.22
881,356.84
882,343.14
883,340.68
884,314.69
885,322.57
886,313.86
887,300.39
888,296.75
889,293.14
890,290.1
891,287.27
892,279.38
893,271.33
894,297.34
895,317.52
896,323.84
897,360.7
898,402.55
899,412.24
900,435.76
901,439.5
902,424.47
903,403.61
904,391.98
905,365.58
906,365.05
907,350.19
908,324.35
909,307.77
910,334.28
911,316.46
912,308.14
913,299.5
914,292.67
915,285.06
916,272.14
917,260.61
918,287.07
919,293.61
920,315.33
921,338.98
922,389.82
923,415.46
924,438.62
925,442.3
926,440.29
927,419.67
928,393.12
929,380.28
930,366.61
931,351.56
932,325.78
933,383.28
934,418.81
935,369.75
936,369.18
937,371.62
938,349.75
939,329.5
940,306.67
941,283.55
942,295.24
943,302.95
944,318.54
945,338.63
946,390.59
947,436.09
948,444.19
949,446.08
950,431.03
951,412.53
952,402.01
953,403.67
954,389.1
955,360.18
956,333.3
957,330.53
958,323.69
959,310.08
960,292.93
961,276.39
962,260.62
963,248.77
964,238.84
965,228.44
966,251.32
967,262.39
968,279.79
969,341.46
970,395.39
971,417.33
972,440.14
973,456.72
974,454.57
975,433.71
976,407.81
977,380.91
978,367.17
979,352.09
980,313.29
981,324.47
982,406.71
983,372.98
984,357.23
985,342.25
986,386.06
987,334.57
988,284.66
989,235.77
990,320.79
991,347.96
992,350.13
993,358.0
994,410.32
995,430.95
996,439.72
997,454.55
998,438.34
999,429.49
1000,415.35
1001,400.75
1002,373.55
1003,357.81
1004,344.0
1005,352.97
1006,346.76
1007,317.74
1008,301.91
1009,285.83
1010,276.42
1011,267.48
1012,254.83
1013,245.77
1014,273.78
1015,283.43
1016,291.53
1017,326.94
1018,394.12
1019,416.24
1020,439.67
1021,430.24
1022,441.4
1023,432.96
1024,420.15
1025,431.47
1026,417.83
1027,415.58
1028,364.06
1029,312.63
1030,430.12
1031,397.56
1032,378.38
1033,359.0
1034,341.56
1035,325.78
1036,309.2
1037,292.0
1038,314.08
1039,320.42
1040,333.72
1041,366.01
1042,417.65
1043,437.3
1044,471.38
1045,472.75
1046,481.99
1047,484.55
1048,425.26
1049,389.81
1050,374.94
1051,347.31
1052,320.46
1053,341.46
1054,357.09
1055,337.74
1056,331.87
1057,326.93
1058,310.12
1059,293.22
1060,276.75
1061,261.33
1062,295.69
1063,319.5
1064,322.87
1065,332.55
1066,399.31
1067,414.52
1068,430.2
1069,439.06
1070,442.77
1071,441.67
